Price,Close,High,Low,Open,Volume
2025-02-04 04:00:00+00:00,21471.0,21471.75,21449.0,21450.0,3850
2025-02-04 04:15:00+00:00,21474.75,21476.5,21460.0,21471.0,3286
2025-02-04 04:30:00+00:00,21463.0,21474.5,21455.25,21474.25,2544
2025-02-04 04:45:00+00:00,21454.0,21468.75,21441.75,21462.75,3967
2025-02-04 05:00:00+00:00,21305.5,21348.0,21288.5,21301.5,37214
2025-02-04 05:15:00+00:00,21334.5,21344.5,21240.75,21305.0,27615
2025-02-04 05:30:00+00:00,21353.0,21361.0,21316.75,21334.25,12591
2025-02-04 05:45:00+00:00,21358.75,21408.75,21342.5,21351.75,11192
2025-02-04 06:00:00+00:00,21358.0,21375.5,21336.25,21359.0,8129
2025-02-04 06:15:00+00:00,21360.0,21370.0,21344.25,21358.75,5544
2025-02-04 06:30:00+00:00,21365.0,21372.75,21328.5,21359.5,8228
2025-02-04 06:45:00+00:00,21400.5,21403.0,21357.75,21364.75,6990
2025-02-04 07:00:00+00:00,21417.25,21418.25,21386.25,21400.25,8313
2025-02-04 07:15:00+00:00,21404.0,21425.5,21395.75,21417.25,7139
2025-02-04 07:30:00+00:00,21400.5,21420.25,21395.25,21404.0,5850
2025-02-04 07:45:00+00:00,21406.0,21424.75,21397.5,21400.75,5001
2025-02-04 08:00:00+00:00,21378.25,21422.75,21357.75,21405.25,11052
2025-02-04 08:15:00+00:00,21367.0,21407.75,21366.0,21378.25,9297
2025-02-04 08:30:00+00:00,21330.0,21381.5,21319.25,21366.75,12309
2025-02-04 08:45:00+00:00,21363.25,21364.75,21312.75,21329.5,9742
2025-02-04 09:00:00+00:00,21391.0,21403.75,21360.5,21362.5,10881
2025-02-04 09:15:00+00:00,21387.0,21391.5,21367.0,21390.75,5679
2025-02-04 09:30:00+00:00,21365.25,21389.75,21355.5,21387.25,6737
2025-02-04 09:45:00+00:00,21370.0,21380.25,21363.0,21363.5,4170
2025-02-04 10:00:00+00:00,21389.75,21391.75,21357.0,21369.5,5623
2025-02-04 10:15:00+00:00,21390.5,21401.5,21383.25,21389.5,5176
2025-02-04 10:30:00+00:00,21386.25,21396.25,21370.25,21390.75,5404
2025-02-04 10:45:00+00:00,21390.0,21398.25,21382.75,21385.5,3523
2025-02-04 11:00:00+00:00,21398.0,21426.5,21387.25,21389.75,7810
2025-02-04 11:15:00+00:00,21409.0,21411.75,21375.25,21398.0,7471
2025-02-04 11:30:00+00:00,21415.0,21416.75,21402.0,21409.0,5185
2025-02-04 11:45:00+00:00,21400.0,21420.75,21396.0,21414.75,4805
2025-02-04 12:00:00+00:00,21425.75,21443.75,21400.5,21400.75,9664
2025-02-04 12:15:00+00:00,21449.0,21454.0,21418.0,21425.75,8599
2025-02-04 12:30:00+00:00,21457.5,21497.0,21441.5,21449.0,15280
2025-02-04 12:45:00+00:00,21456.5,21482.75,21435.25,21457.75,11463
2025-02-04 13:00:00+00:00,21467.25,21471.75,21426.75,21455.75,12857
2025-02-04 13:15:00+00:00,21459.0,21475.75,21453.25,21466.25,10223
2025-02-04 13:30:00+00:00,21438.75,21462.75,21430.5,21459.25,8319
2025-02-04 13:45:00+00:00,21435.25,21447.75,21420.75,21438.25,9676
2025-02-04 14:00:00+00:00,21429.5,21449.5,21425.0,21434.75,9642
2025-02-04 14:15:00+00:00,21421.5,21444.0,21412.25,21428.75,17600
2025-02-04 14:30:00+00:00,21506.25,21523.5,21405.0,21421.5,93343
2025-02-04 14:45:00+00:00,21559.25,21576.25,21488.0,21506.75,63631
2025-02-04 15:00:00+00:00,21625.25,21656.25,21559.0,21560.5,83153
2025-02-04 15:15:00+00:00,21647.0,21663.5,21615.0,21624.75,54202
2025-02-04 15:45:00+00:00,21633.75,21662.25,21623.25,21647.75,94702
2025-02-04 16:00:00+00:00,21658.5,21671.25,21634.25,21634.25,30932
2025-02-04 16:15:00+00:00,21683.5,21686.0,21640.75,21658.75,25104
2025-02-04 16:30:00+00:00,21667.75,21694.75,21660.0,21683.75,28931
2025-02-04 16:45:00+00:00,21657.25,21673.0,21634.0,21667.75,27707
2025-02-04 17:00:00+00:00,21648.5,21661.0,21632.75,21657.5,19549
2025-02-04 17:15:00+00:00,21563.0,21652.25,21556.75,21648.0,58200
2025-02-04 17:30:00+00:00,21598.0,21602.0,21550.25,21563.0,37251
2025-02-04 17:45:00+00:00,21623.0,21625.25,21577.25,21598.0,26079
2025-02-04 18:00:00+00:00,21602.0,21624.25,21569.75,21623.5,29279
2025-02-04 18:15:00+00:00,21633.5,21638.25,21599.5,21601.5,18527
2025-02-04 18:30:00+00:00,21635.25,21645.75,21629.25,21632.75,13873
2025-02-04 18:45:00+00:00,21622.75,21648.0,21622.0,21635.75,12542
2025-02-04 19:00:00+00:00,21654.5,21660.25,21612.5,21622.75,22571
2025-02-04 19:15:00+00:00,21659.5,21680.0,21650.25,21654.75,19016
2025-02-04 19:30:00+00:00,21663.75,21675.5,21652.0,21660.25,15130
2025-02-04 19:45:00+00:00,21638.5,21667.5,21609.0,21664.0,24105
2025-02-04 20:00:00+00:00,21653.5,21657.75,21625.75,21638.0,24127
2025-02-04 20:15:00+00:00,21629.5,21657.75,21627.5,21653.75,16170
2025-02-04 20:30:00+00:00,21655.25,21663.0,21625.25,21629.75,17630
2025-02-04 20:45:00+00:00,21668.0,21685.5,21636.75,21655.25,25620
2025-02-04 21:00:00+00:00,21617.75,21693.0,21591.5,21667.75,30061
2025-02-04 21:15:00+00:00,21605.5,21651.25,21600.75,21616.5,10100
2025-02-04 21:30:00+00:00,21586.5,21614.75,21571.0,21605.5,7731
2025-02-04 21:45:00+00:00,21584.5,21603.25,21576.25,21586.75,4028
2025-02-04 23:00:00+00:00,21584.0,21590.75,21548.75,21566.0,4160
2025-02-04 23:15:00+00:00,21585.5,21594.75,21576.0,21584.0,4581
2025-02-04 23:30:00+00:00,21584.25,21592.75,21573.75,21585.0,2960
2025-02-04 23:45:00+00:00,21567.25,21584.5,21564.5,21584.0,3697
2025-02-05 00:00:00+00:00,21588.25,21592.5,21555.0,21567.5,6760
2025-02-05 00:15:00+00:00,21589.25,21592.0,21581.75,21588.75,2573
2025-02-05 00:30:00+00:00,21603.5,21616.0,21589.5,21589.5,6188
2025-02-05 00:45:00+00:00,21598.25,21608.75,21592.75,21604.0,2779
2025-02-05 01:00:00+00:00,21606.75,21609.25,21595.0,21597.5,3345
2025-02-05 01:15:00+00:00,21610.0,21624.5,21606.0,21607.25,5133
2025-02-05 01:30:00+00:00,21584.5,21611.25,21574.0,21610.5,6377
2025-02-05 01:45:00+00:00,21570.5,21588.0,21567.0,21583.0,3732
2025-02-05 02:00:00+00:00,21574.5,21579.25,21561.75,21570.0,4452
2025-02-05 02:15:00+00:00,21568.5,21576.5,21558.25,21574.25,3613
2025-02-05 02:30:00+00:00,21579.75,21581.5,21563.75,21567.75,2803
2025-02-05 02:45:00+00:00,21564.75,21588.5,21561.5,21580.5,3924
2025-02-05 03:00:00+00:00,21568.0,21575.75,21562.5,21565.75,2666
2025-02-05 03:15:00+00:00,21558.25,21573.0,21552.0,21568.25,3449
2025-02-05 03:30:00+00:00,21567.75,21569.75,21557.25,21559.25,2183
2025-02-05 03:45:00+00:00,21543.0,21568.25,21537.0,21568.0,4396
2025-02-05 04:00:00+00:00,21549.5,21551.25,21534.0,21542.75,3972
2025-02-05 04:15:00+00:00,21549.0,21552.0,21541.0,21549.5,2226
2025-02-05 04:30:00+00:00,21562.25,21562.75,21546.5,21549.25,2997
2025-02-05 04:45:00+00:00,21562.0,21564.0,21553.5,21561.75,1809
2025-02-05 05:00:00+00:00,21560.0,21563.75,21557.5,21558.25,2588
2025-02-05 05:15:00+00:00,21551.75,21564.75,21547.25,21559.5,2401
2025-02-05 05:30:00+00:00,21546.0,21555.25,21537.5,21552.0,3331
2025-02-05 05:45:00+00:00,21539.75,21547.5,21530.75,21545.75,2863
2025-02-05 06:00:00+00:00,21533.5,21542.25,21528.0,21540.0,2977
2025-02-05 06:15:00+00:00,21541.75,21549.5,21532.0,21533.5,3338
2025-02-05 06:30:00+00:00,21516.5,21544.75,21507.75,21542.25,6172
2025-02-05 06:45:00+00:00,21518.25,21522.75,21511.75,21517.0,3086
2025-02-05 07:00:00+00:00,21499.25,21520.75,21489.25,21518.5,8208
2025-02-05 07:15:00+00:00,21505.0,21513.75,21492.75,21499.75,4006
2025-02-05 07:30:00+00:00,21506.25,21510.75,21482.5,21505.5,5572
2025-02-05 07:45:00+00:00,21514.75,21517.75,21504.5,21507.5,3268
2025-02-05 08:00:00+00:00,21512.25,21529.25,21506.0,21514.5,7092
2025-02-05 08:15:00+00:00,21536.0,21538.5,21506.75,21511.25,6157
2025-02-05 08:30:00+00:00,21457.75,21540.75,21451.0,21535.5,18688
2025-02-05 08:45:00+00:00,21468.75,21483.75,21453.0,21458.0,7607
2025-02-05 09:00:00+00:00,21485.75,21503.0,21457.75,21469.5,8451
2025-02-05 09:15:00+00:00,21466.5,21492.25,21460.5,21485.19921875,9802
2025-02-05 09:30:00+00:00,21445.25,21470.25,21436.75,21466.5,8607
2025-02-05 09:45:00+00:00,21441.0,21457.25,21435.0,21444.75,5692
2025-02-05 10:00:00+00:00,21462.5,21473.0,21429.0,21441.0,7309
2025-02-05 10:15:00+00:00,21467.0,21473.75,21458.0,21462.25,3859
2025-02-05 10:30:00+00:00,21470.5,21482.75,21462.75,21467.25,4673
2025-02-05 10:45:00+00:00,21479.25,21480.5,21461.0,21470.25,3869
2025-02-05 11:00:00+00:00,21486.0,21488.5,21474.0,21479.5,3554
2025-02-05 11:15:00+00:00,21486.25,21494.0,21477.25,21485.5,4154
2025-02-05 11:30:00+00:00,21486.0,21489.5,21477.25,21486.5,3809
2025-02-05 11:45:00+00:00,21494.25,21497.0,21482.75,21486.5,3529
2025-02-05 12:00:00+00:00,21475.5,21499.25,21471.25,21494.5,6322
2025-02-05 12:15:00+00:00,21499.75,21499.75,21474.5,21475.25,6748
2025-02-05 12:30:00+00:00,21505.0,21505.25,21488.0,21499.25,4401
2025-02-05 12:45:00+00:00,21510.25,21515.0,21497.5,21505.0,7771
2025-02-05 13:00:00+00:00,21508.25,21517.25,21491.25,21511.0,10906
2025-02-05 13:15:00+00:00,21528.25,21531.75,21485.75,21509.25,13498
2025-02-05 13:30:00+00:00,21526.75,21552.5,21508.5,21527.25,18726
2025-02-05 13:45:00+00:00,21529.0,21534.0,21515.75,21527.25,8696
2025-02-05 14:00:00+00:00,21533.0,21536.75,21510.0,21529.25,11309
2025-02-05 14:15:00+00:00,21550.25,21556.0,21530.5,21533.0,15492
2025-02-05 14:30:00+00:00,21568.5,21587.75,21519.0,21550.5,67105
2025-02-05 15:15:00+00:00,21581.75,21584.25,21572.0,21573.5,251899
2025-02-05 15:30:00+00:00,21597.5,21604.75,21545.0,21581.25,50270
2025-02-05 15:45:00+00:00,21591.75,21604.0,21569.75,21597.75,41045
2025-02-05 16:00:00+00:00,21601.75,21632.5,21576.25,21591.25,48692
2025-02-05 16:15:00+00:00,21622.0,21622.25,21562.0,21602.25,42237
2025-02-05 16:30:00+00:00,21657.5,21659.25,21613.0,21621.75,43599
2025-02-05 16:45:00+00:00,21711.0,21719.25,21647.75,21657.25,51065
2025-02-05 17:00:00+00:00,21728.0,21742.0,21708.75,21711.0,33054
2025-02-05 17:15:00+00:00,21707.0,21729.25,21699.0,21728.25,27492
2025-02-05 17:30:00+00:00,21703.25,21715.0,21693.75,21707.25,18631
2025-02-05 17:45:00+00:00,21704.75,21718.25,21684.0,21703.0,24184
2025-02-05 18:00:00+00:00,21699.25,21715.25,21687.25,21705.25,16434
2025-02-05 18:15:00+00:00,21691.0,21711.25,21671.25,21699.5,22512
2025-02-05 18:30:00+00:00,21705.25,21722.25,21680.0,21690.5,26808
2025-02-05 18:45:00+00:00,21710.25,21712.25,21686.0,21705.25,16903
2025-02-05 19:00:00+00:00,21729.25,21736.75,21706.0,21710.25,18324
2025-02-05 19:15:00+00:00,21717.75,21730.75,21715.0,21729.75,13084
2025-02-05 19:30:00+00:00,21711.75,21724.25,21707.5,21717.5,15715
2025-02-05 19:45:00+00:00,21709.5,21720.0,21702.5,21711.5,13964
2025-02-05 20:00:00+00:00,21716.75,21725.5,21708.75,21709.25,13196
2025-02-05 20:15:00+00:00,21744.0,21753.25,21715.75,21715.75,23087
2025-02-05 20:30:00+00:00,21696.5,21746.75,21689.75,21743.5,23723
2025-02-05 20:45:00+00:00,21761.5,21769.25,21690.75,21696.25,38727
2025-02-05 21:00:00+00:00,21784.25,21787.5,21746.75,21761.5,20177
2025-02-05 21:15:00+00:00,21767.5,21795.5,21765.25,21784.25,7192
2025-02-05 21:30:00+00:00,21756.25,21769.5,21754.75,21768.0,3455
2025-02-05 21:45:00+00:00,21771.25,21773.0,21751.0,21755.5,3643
2025-02-05 23:00:00+00:00,21754.25,21768.0,21749.5,21768.0,2140
2025-02-05 23:15:00+00:00,21761.0,21770.0,21752.25,21754.25,2606
2025-02-05 23:30:00+00:00,21760.5,21764.75,21750.75,21761.5,2983
2025-02-05 23:45:00+00:00,21773.75,21776.0,21758.75,21760.25,3086
2025-02-06 00:00:00+00:00,21784.75,21798.25,21771.0,21772.75,6900
2025-02-06 00:15:00+00:00,21789.5,21790.25,21780.25,21784.5,2201
2025-02-06 00:30:00+00:00,21777.75,21793.0,21773.75,21789.75,2757
2025-02-06 00:45:00+00:00,21773.75,21778.75,21765.25,21778.25,3247
2025-02-06 01:00:00+00:00,21782.0,21784.0,21767.5,21774.75,3038
2025-02-06 01:15:00+00:00,21776.25,21784.75,21773.5,21782.25,2169
2025-02-06 01:30:00+00:00,21767.0,21780.75,21763.5,21776.5,2735
2025-02-06 01:45:00+00:00,21768.25,21775.0,21763.75,21766.75,2296
2025-02-06 02:00:00+00:00,21773.0,21774.75,21758.0,21767.75,3348
2025-02-06 02:15:00+00:00,21780.0,21781.0,21771.5,21772.25,2141
2025-02-06 02:30:00+00:00,21779.25,21784.5,21777.0,21780.0,1775
2025-02-06 02:45:00+00:00,21780.75,21783.25,21778.25,21779.0,1100
2025-02-06 03:00:00+00:00,21777.25,21789.0,21771.75,21780.25,3206
2025-02-06 03:15:00+00:00,21773.75,21779.5,21772.0,21777.75,1176
2025-02-06 03:30:00+00:00,21773.0,21776.75,21769.0,21773.5,1192
2025-02-06 03:45:00+00:00,21780.75,21782.25,21770.0,21772.5,1316
2025-02-06 04:00:00+00:00,21786.25,21788.0,21777.75,21780.25,1479
2025-02-06 04:15:00+00:00,21791.5,21792.5,21782.5,21786.0,2247
2025-02-06 04:30:00+00:00,21791.75,21795.0,21790.0,21791.0,1762
2025-02-06 04:45:00+00:00,21805.25,21806.0,21790.5,21791.75,3750
2025-02-06 05:00:00+00:00,21814.0,21815.5,21805.5,21806.25,4135
2025-02-06 05:15:00+00:00,21825.0,21828.0,21812.25,21814.5,4245
2025-02-06 05:30:00+00:00,21826.25,21833.0,21817.0,21824.75,3277
2025-02-06 05:45:00+00:00,21828.5,21830.0,21822.5,21826.25,2087
2025-02-06 06:00:00+00:00,21820.25,21830.5,21819.25,21829.0,1890
2025-02-06 06:15:00+00:00,21824.25,21827.25,21817.25,21820.75,1901
2025-02-06 06:30:00+00:00,21819.0,21824.25,21815.0,21823.75,2011
2025-02-06 06:45:00+00:00,21810.5,21822.5,21807.25,21818.75,3027
2025-02-06 07:00:00+00:00,21820.0,21830.75,21808.75,21810.25,4414
2025-02-06 07:15:00+00:00,21806.75,21821.25,21799.25,21821.0,4501
2025-02-06 07:30:00+00:00,21801.25,21809.75,21794.0,21806.75,3106
2025-02-06 07:45:00+00:00,21787.75,21803.75,21782.5,21801.25,3593
2025-02-06 08:00:00+00:00,21784.0,21793.25,21770.75,21787.5,7253
2025-02-06 08:15:00+00:00,21794.75,21801.25,21772.5,21784.25,5541
2025-02-06 08:30:00+00:00,21812.0,21814.75,21791.0,21795.5,5491
2025-02-06 08:45:00+00:00,21803.0,21814.75,21801.25,21812.5,4198
2025-02-06 09:00:00+00:00,21827.5,21830.0,21792.75,21803.0,7396
2025-02-06 09:15:00+00:00,21809.75,21830.0,21800.0,21829.0,5429
2025-02-06 09:30:00+00:00,21801.75,21816.0,21796.75,21809.5,4194
2025-02-06 09:45:00+00:00,21794.75,21804.75,21792.0,21802.75,3152
2025-02-06 10:00:00+00:00,21804.75,21809.5,21791.5,21794.25,4155
2025-02-06 10:15:00+00:00,21785.5,21805.75,21784.25,21805.0,3979
2025-02-06 10:30:00+00:00,21791.0,21795.0,21777.0,21785.75,4878
2025-02-06 10:45:00+00:00,21779.0,21794.75,21774.75,21790.5,4059
2025-02-06 11:00:00+00:00,21761.75,21778.75,21748.75,21778.75,6765
2025-02-06 11:15:00+00:00,21748.25,21760.75,21737.5,21757.5,10307
2025-02-06 11:30:00+00:00,21743.25,21749.75,21727.5,21748.5,7749
2025-02-06 11:45:00+00:00,21725.75,21754.5,21716.75,21743.0,9601
2025-02-06 12:00:00+00:00,21718.5,21731.75,21706.0,21725.0,9450
2025-02-06 12:15:00+00:00,21740.0,21743.5,21712.0,21717.75,8586
2025-02-06 12:30:00+00:00,21748.75,21753.75,21725.25,21740.0,8127
2025-02-06 12:45:00+00:00,21763.5,21766.25,21747.0,21749.25,8237
2025-02-06 13:00:00+00:00,21766.25,21775.75,21752.5,21763.5,9134
2025-02-06 13:15:00+00:00,21766.25,21775.75,21760.0,21766.5,6034
2025-02-06 13:30:00+00:00,21745.75,21772.5,21742.5,21767.25,10969
2025-02-06 13:45:00+00:00,21776.5,21777.75,21744.5,21745.25,12178
2025-02-06 14:00:00+00:00,21766.5,21783.0,21761.25,21776.25,10751
2025-02-06 14:15:00+00:00,21777.5,21780.75,21763.0,21766.5,11412
2025-02-06 14:30:00+00:00,21788.75,21790.0,21738.0,21776.75,77816
2025-02-06 14:45:00+00:00,21789.75,21822.75,21770.25,21788.25,77016
2025-02-06 15:00:00+00:00,21836.0,21840.25,21764.75,21790.0,67345
2025-02-06 15:15:00+00:00,21792.5,21849.5,21784.0,21836.25,65676
2025-02-06 15:30:00+00:00,21777.0,21836.0,21755.25,21792.0,73023
2025-02-06 15:45:00+00:00,21771.5,21783.0,21740.25,21777.25,50712
2025-02-06 16:00:00+00:00,21807.0,21809.75,21768.0,21771.75,36315
2025-02-06 16:15:00+00:00,21800.75,21814.25,21794.25,21807.0,22328
2025-02-06 16:30:00+00:00,21770.5,21803.75,21764.5,21800.75,27834
2025-02-06 16:45:00+00:00,21771.75,21787.0,21754.0,21770.5,27131
2025-02-06 17:00:00+00:00,21765.75,21780.0,21748.0,21771.75,21820
2025-02-06 17:15:00+00:00,21783.25,21807.0,21763.25,21765.75,24592
2025-02-06 17:30:00+00:00,21795.25,21797.75,21768.0,21782.75,17394
2025-02-06 17:45:00+00:00,21815.75,21831.5,21793.0,21796.25,20686
2025-02-06 18:00:00+00:00,21816.0,21832.5,21798.5,21815.75,22925
2025-02-06 18:15:00+00:00,21830.0,21835.75,21802.25,21815.75,19868
2025-02-06 18:30:00+00:00,21827.25,21841.75,21810.25,21830.25,22416
2025-02-06 18:45:00+00:00,21816.0,21830.75,21812.0,21827.0,14509
2025-02-06 19:00:00+00:00,21819.75,21829.25,21806.25,21815.25,13762
2025-02-06 19:15:00+00:00,21797.5,21830.75,21789.0,21819.5,19737
2025-02-06 19:30:00+00:00,21741.25,21799.5,21711.75,21797.5,59038
2025-02-06 19:45:00+00:00,21747.25,21772.5,21733.75,21741.5,28349
2025-02-06 20:00:00+00:00,21761.5,21762.75,21735.0,21747.0,18975
2025-02-06 20:15:00+00:00,21790.0,21794.25,21759.75,21761.25,18653
2025-02-06 20:30:00+00:00,21809.75,21812.0,21788.25,21790.5,18389
2025-02-06 20:45:00+00:00,21871.0,21882.0,21809.0,21809.75,39631
2025-02-06 21:00:00+00:00,21818.5,21876.75,21762.25,21870.5,30496
2025-02-06 21:15:00+00:00,21841.5,21850.0,21806.25,21818.5,8907
2025-02-06 21:30:00+00:00,21844.5,21872.0,21836.0,21842.5,8665
2025-02-06 21:45:00+00:00,21844.25,21849.75,21831.75,21843.75,4103
2025-02-06 23:00:00+00:00,21841.0,21848.5,21806.0,21819.75,3469
2025-02-06 23:15:00+00:00,21851.5,21857.25,21840.5,21842.25,3058
2025-02-06 23:30:00+00:00,21847.0,21853.0,21842.25,21851.25,1864
2025-02-06 23:45:00+00:00,21854.0,21855.5,21843.5,21847.5,1574
2025-02-07 00:00:00+00:00,21853.0,21859.0,21849.5,21853.25,2375
2025-02-07 00:15:00+00:00,21852.75,21853.75,21846.5,21852.75,1502
2025-02-07 00:30:00+00:00,21852.0,21854.25,21843.0,21853.5,1822
2025-02-07 00:45:00+00:00,21864.0,21866.5,21850.25,21851.5,2579
2025-02-07 01:00:00+00:00,21871.25,21876.0,21863.0,21864.5,3898
2025-02-07 01:15:00+00:00,21866.5,21873.0,21861.75,21870.5,2530
2025-02-07 01:30:00+00:00,21891.75,21894.0,21865.25,21866.25,5261
2025-02-07 01:45:00+00:00,21891.5,21896.5,21888.0,21892.0,2974
2025-02-07 02:00:00+00:00,21885.25,21899.25,21882.25,21891.5,3566
2025-02-07 02:15:00+00:00,21886.5,21891.5,21884.0,21885.5,1779
2025-02-07 02:30:00+00:00,21887.75,21891.25,21882.0,21887.0,1425
2025-02-07 02:45:00+00:00,21891.25,21893.0,21884.5,21888.0,1247
2025-02-07 03:00:00+00:00,21880.5,21893.75,21880.25,21891.0,2215
2025-02-07 03:15:00+00:00,21879.5,21884.5,21877.0,21881.0,1912
2025-02-07 03:30:00+00:00,21868.0,21883.75,21866.25,21879.25,2969
2025-02-07 03:45:00+00:00,21872.25,21876.5,21864.75,21867.5,2391
2025-02-07 04:00:00+00:00,21867.0,21874.0,21866.5,21872.0,1350
2025-02-07 04:15:00+00:00,21860.75,21869.25,21858.0,21867.0,1695
2025-02-07 04:30:00+00:00,21862.75,21864.25,21858.75,21860.75,1343
2025-02-07 04:45:00+00:00,21857.5,21865.5,21855.75,21862.25,1843
2025-02-07 05:00:00+00:00,21858.25,21860.25,21855.5,21857.0,1415
2025-02-07 05:15:00+00:00,21853.0,21859.5,21850.75,21858.25,1908
2025-02-07 05:30:00+00:00,21851.25,21858.25,21848.0,21852.5,2280
2025-02-07 05:45:00+00:00,21853.0,21855.25,21844.5,21851.0,2363
2025-02-07 06:00:00+00:00,21833.5,21855.25,21832.0,21852.75,4027
2025-02-07 06:15:00+00:00,21839.75,21843.25,21826.75,21834.25,3633
2025-02-07 06:30:00+00:00,21845.25,21847.5,21827.75,21839.75,3589
2025-02-07 06:45:00+00:00,21861.0,21861.5,21841.25,21845.75,3725
2025-02-07 07:00:00+00:00,21863.0,21870.0,21855.5,21861.0,4769
2025-02-07 07:15:00+00:00,21862.0,21871.25,21858.5,21862.5,2638
2025-02-07 07:30:00+00:00,21870.25,21874.0,21860.75,21862.75,2548
2025-02-07 07:45:00+00:00,21860.5,21873.25,21860.5,21870.5,2297
2025-02-07 08:00:00+00:00,21868.5,21881.75,21858.5,21861.0,5719
2025-02-07 08:15:00+00:00,21844.0,21871.5,21833.0,21868.5,7105
2025-02-07 08:30:00+00:00,21859.0,21859.5,21839.25,21845.0,3924
2025-02-07 08:45:00+00:00,21844.5,21859.75,21838.5,21858.75,3487
2025-02-07 09:00:00+00:00,21848.25,21863.5,21837.5,21844.0,5384
2025-02-07 09:15:00+00:00,21844.75,21853.5,21836.0,21847.5,4033
2025-02-07 09:30:00+00:00,21859.0,21866.0,21842.0,21844.75,4261
2025-02-07 09:45:00+00:00,21855.25,21863.75,21848.5,21859.5,3104
2025-02-07 10:00:00+00:00,21853.75,21861.75,21848.75,21854.5,2044
2025-02-07 10:15:00+00:00,21863.75,21866.5,21850.5,21854.0,2352
2025-02-07 10:30:00+00:00,21852.5,21866.75,21847.5,21864.0,2854
2025-02-07 10:45:00+00:00,21854.0,21856.75,21848.0,21853.5,2181
2025-02-07 11:00:00+00:00,21854.5,21861.0,21852.0,21853.75,1141
2025-02-07 11:15:00+00:00,21849.75,21855.75,21841.0,21849.80078125,3928
2025-02-07 11:30:00+00:00,21868.0,21868.5,21848.0,21849.75,2908
2025-02-07 11:45:00+00:00,21872.0,21876.5,21863.25,21868.0,3028
2025-02-07 12:00:00+00:00,21870.25,21875.75,21864.75,21871.25,3200
2025-02-07 12:15:00+00:00,21867.5,21877.0,21865.25,21870.5,2846
2025-02-07 12:30:00+00:00,21869.0,21869.25,21856.5,21867.75,3699
2025-02-07 12:45:00+00:00,21865.0,21871.5,21863.25,21869.25,2329
2025-02-07 13:00:00+00:00,21857.25,21868.5,21848.25,21865.0,4870
2025-02-07 13:15:00+00:00,21846.0,21870.25,21838.75,21857.25,8446
2025-02-07 13:30:00+00:00,21881.25,21923.5,21790.0,21847.0,54835
2025-02-07 13:45:00+00:00,21878.75,21881.75,21842.5,21880.25,22010
2025-02-07 14:00:00+00:00,21886.75,21889.25,21864.25,21878.25,14973
2025-02-07 14:15:00+00:00,21885.75,21893.0,21872.0,21886.25,14465
2025-02-07 14:30:00+00:00,21938.25,21967.75,21869.5,21885.5,90730
2025-02-07 14:45:00+00:00,21905.0,21959.75,21893.75,21938.5,59715
2025-02-07 15:00:00+00:00,21719.25,21905.5,21685.0,21905.5,165476
2025-02-07 15:15:00+00:00,21745.0,21781.5,21700.0,21719.75,79855
2025-02-07 15:30:00+00:00,21750.75,21800.5,21731.75,21744.5,63983
2025-02-07 15:45:00+00:00,21722.75,21804.25,21615.5,21750.5,99547
2025-02-07 16:00:00+00:00,21666.25,21728.0,21626.0,21721.5,68345
2025-02-07 16:15:00+00:00,21656.0,21758.75,21650.0,21667.0,64178
2025-02-07 16:30:00+00:00,21653.0,21686.0,21636.5,21656.75,45660
2025-02-07 16:45:00+00:00,21629.25,21674.25,21605.5,21652.5,55990
2025-02-07 17:00:00+00:00,21670.0,21675.0,21584.5,21629.0,59372
2025-02-07 17:15:00+00:00,21625.0,21672.5,21585.0,21669.75,51552
2025-02-07 17:30:00+00:00,21657.75,21671.25,21606.75,21624.75,26038
2025-02-07 17:45:00+00:00,21652.0,21683.0,21642.5,21657.0,24067
2025-02-07 18:00:00+00:00,21715.0,21722.0,21645.5,21652.75,28658
